7251	7836	0.0948031
7251	7914	0.0923345
7252	1608	0.121654
7252	4154	0.101335
7252	5013	0.105421
7252	5035	0.111936
7252	7025	0.0882594
7252	7233	0.107271
7252	7243	0.100947
7252	7437	0.0964983
7252	7519	0.0972996
7252	7898	0.0982479
7252	7911	0.0985962
7253	4278	0.114208
7253	7236	0.085081
7253	7272	0.0988742
7253	7365	0.0997133
7253	7665	0.0872794
7253	7706	0.0826855
7253	7827	0.0951743
7253	7850	0.0935743
7253	8063	0.102794
7254	4487	0.110201
7254	4714	0.110247
7254	4750	0.110598
7254	5530	0.10552
7254	6580	0.107175
7254	6942	0.111319
7254	6989	0.0954563
7254	7018	0.103542
7254	7028	0.101669
7255	1888	0.115067
7255	4562	0.0949505
7255	5672	0.0990029
7255	5760	0.107365
7255	5982	0.0937804
7255	6453	0.107895
7255	7541	0.104405
7255	7621	0.0943677
7255	7673	0.10548
7255	7715	0.0890091
7255	7848	0.101452
7255	7872	0.0935808
7256	3442	0.0998932
7256	4359	0.113365
7256	5313	0.096685
7256	6498	0.107029
7256	6776	0.106579
7256	6917	0.0939739
7256	7066	0.107438
7256	7070	0.0961844
7256	7188	0.100974
7257	253	0.0939594
7257	1609	0.121172
7257	3986	0.109952
7257	4223	0.103699
7257	5587	0.0869279
7257	7543	0.10153
7257	7572	0.0991959
7257	7690	0.105186
7257	7743	0.0951822
7257	7798	0.0844682
7257	8068	0.090666
7258	4801	0.104137
7258	5699	0.101603
7258	6673	0.0982316
7258	6859	0.0991395
7258	6974	0.0841063
7258	6979	0.0997825
7258	7854	0.0932372
7258	7857	0.0874164
7258	7969	0.108433
7259	2457	0.126462
7259	3071	0.118235
7259	4792	0.10526
7259	5249	0.102742
7259	7055	0.109662
7259	7427	0.0901257
7259	7433	0.0948185
7259	7917	0.0832603
7259	7964	0.0995102
7259	8099	0.0917691
7260	3913	0.114211
7260	4436	0.102582
7260	4954	0.111384
7260	5295	0.095485
7260	5795	0.112958
7260	6244	0.0967462
7260	6712	0.0983468
7260	6986	0.109816
7260	7133	0.116401
7260	7419	0.0985283
7260	7646	0.104268
7260	7655	0.0882709
7260	7883	0.105996
7261	649	0.116273
7261	4284	0.11304
7261	4534	0.0989774
7261	4899	0.106946
7261	5607	0.101463
7261	7350	0.101519
7261	7478	0.0944762
7261	7902	0.0839752
7261	7939	0.0960112
7262	923	0.108338
7262	1236	0.117174
7262	2458	0.11862
7262	6129	0.100041
7262	6969	0.104526
7262	7083	0.100486
7262	7087	0.0994632
7262	7516	0.0954498
7262	7628	0.103679
7262	8028	0.0866122
7263	350	0.11558
7263	5342	0.0984014
7263	5545	0.0996802
7263	5618	0.115445
7263	5947	0.101158
7263	6247	0.102726
7263	6293	0.103427
7263	6705	0.0967464
7263	7232	0.100965
7264	4517	0.106583
7264	4623	0.10315
7264	6261	0.103203
7264	6466	0.101044
7264	6641	0.107465
7264	6899	0.085753
7264	7244	0.0879388
7264	7487	0.102858
7264	7551	0.0930765
7264	7694	0.0958335
7264	7905	0.0898126
7265	1044	0.119466
7265	2101	0.122577
7265	2494	0.10261
7265	5217	0.0999614
7265	5764	0.104608
7265	7386	0.0989702
7265	7648	0.0960218
7265	7834	0.0993505
7265	7863	0.0860408
7265	7895	0.0927846
7266	878	0.122289
7266	1878	0.115561
7266	3577	0.112454
7266	5315	0.102096
7266	5923	0.10183
7266	5942	0.100388
7266	6505	0.102323
7266	6757	0.098686
7266	6906	0.106295
7266	7763	0.0905916
7267	4399	0.103176
7267	4873	0.091693
7267	4981	0.100891
7267	6405	0.117964
7267	6726	0.104501
7267	6885	0.098303
7267	7343	0.109215
7267	7445	0.0892949
7267	7538	0.0846509
7267	7563	0.101539
7267	7778	0.0992696
7268	2073	0.117986
7268	3085	0.107757
7268	5018	0.101007
7268	5506	0.102984
7268	6122	0.0957716
7268	6239	0.0960222
7268	6445	0.105286
7268	7303	0.102163
7268	7761	0.0977792
7269	4241	0.0981664
7269	4365	0.106736
7269	5720	0.112668
7269	6111	0.0985489
7269	6224	0.091899
7269	6501	0.106797
7269	6597	0.092058
7269	7003	0.082047
7269	7409	0.110838
7269	7587	0.102623
7269	7704	0.0827008
7269	7852	0.0987044
7269	8098	0.081468
7270	3457	0.105084
7270	4119	0.10157
7270	4809	0.116944
7270	4820	0.113207
7270	6540	0.0908214
7270	6772	0.115257
7270	6893	0.0893909
7270	7290	0.0844025
7270	7426	0.102057
7270	7652	0.0955494
7270	7697	0.0944675
7270	7741	0.0991885
7271	1919	0.104171
7271	2367	0.122727
7271	4254	0.109953
7271	6756	0.113351
7271	6842	0.106822
7271	6931	0.0907529
7271	7242	0.101994
7271	7929	0.0882908
7271	8074	0.0968187
7271	8092	0.0942758
7272	1100	0.112302
7272	1724	0.113491
7272	7236	0.083621
7272	7253	0.10501
7272	7365	0.0982533
7272	7665	0.0858194
7272	7706	0.0812255
7272	7827	0.0937143
7272	7850	0.0921143
7272	8063	0.101334
7273	1357	0.127898
7273	2708	0.113345
7273	5523	0.105822
7273	6240	0.0933318
7273	6577	0.101658
7273	6961	0.113748
7273	7468	0.0924636
7273	7839	0.0902638
7273	7967	0.083049
7274	1268	0.118905
7274	3162	0.102798
7274	3454	0.107424
7274	4450	0.101727
7274	5510	0.106511
7274	6401	0.10842
7274	6883	0.109594
7274	6980	0.103058
7274	7454	0.098398
7274	7559	0.097553
7274	7579	0.096097
7275	1853	0.121383
7275	1991	0.121666
7275	2187	0.120138
7275	4021	0.10314
7275	5225	0.107265
7275	5594	0.0953013
7275	5617	0.103054
7275	7927	0.0971841
7276	3947	0.117632
7276	4784	0.102583
7276	5577	0.107495
7276	6136	0.0938167
7276	6792	0.112294
7276	7686	0.0962979
7276	7912	0.0991012
7276	7918	0.0995527
7276	8053	0.0738724
7277	3759	0.11436
7277	4635	0.103604
7277	4697	0.112264
7277	6228	0.102491
7277	6648	0.111658
7277	6713	0.10351
7277	6962	0.0897331
7277	6997	0.111866
7277	7077	0.0892051
7278	1635	0.109973
7278	2078	0.0898158
7278	2874	0.104435
7278	3651	0.108663
7278	4372	0.101837
7278	5742	0.0967892
7278	5806	0.107062
7278	6964	0.0961595
7278	7234	0.0984015
7278	7488	0.0974244
7278	7855	0.0932941
7278	7904	0.0886312
7278	7921	0.0951657
7279	3632	0.11394
7279	3826	0.106793
7279	5369	0.105439
7279	5882	0.0989807
7279	6125	0.102011
7279	6165	0.102357
7279	6455	0.100796
7279	6475	0.107856
7279	7078	0.103103
7279	7556	0.109646
7280	1990	0.117787
7280	3666	0.105197
7280	3891	0.110574
7280	4471	0.10661
7280	4610	0.106194
7280	4655	0.107526
7280	6603	0.109697
7280	7435	0.10467
7281	464	0.124882
7281	1384	0.112889
7281	2606	0.116153
7281	4974	0.101824
7281	5651	0.107241
7281	5823	0.105419
7281	6166	0.0896208
7281	6832	0.0917039
7281	7180	0.103493
7281	7923	0.0893541
7281	7924	0.0903047
7281	7968	0.0947675
7281	8079	0.0870415
7282	95	0.122776
7282	3269	0.105316
7282	3863	0.104732
7282	4077	0.122035
7282	6773	0.0971364
7282	7358	0.089646
7282	7550	0.0971787
7282	7683	0.0886925
7282	7944	0.0875467
7282	8034	0.0915511
7283	943	0.118635
7283	1685	0.112876
7283	4222	0.104411
7283	4508	0.107085
7283	4510	0.104989
7283	5440	0.101421
7283	6474	0.101811
7283	7495	0.0927817
7283	8071	0.0957852
7284	2520	0.118954
7284	4535	0.0956266
7284	4861	0.119315
7284	5868	0.111219
7284	6104	0.10314
7284	7013	0.097366
7284	7164	0.0973551
7284	7434	0.0937385
7284	7512	0.0929617
7284	7593	0.0948428
7284	8014	0.100502
7285	412	0.115879
7285	1567	0.109572
7285	4786	0.113458
7285	4880	0.0953645
7285	6259	0.101727
7285	6589	0.093028
7285	6602	0.119704
7285	7385	0.0751274
7285	7947	0.0918082
7285	7951	0.102852
7285	7980	0.0818143
7285	8031	0.0960326
7286	2134	0.123337
7286	3349	0.107094
7286	5824	0.10471
7286	6936	0.0968105
7286	7220	0.094895
7286	7480	0.106093
7286	7719	0.0886155
7286	7774	0.0951134
7286	7908	0.0953109
7287	3155	0.105595
7287	6640	0.099361
7287	7143	0.0940667
7287	7414	0.0919715
7287	7558	0.0958792
7287	7681	0.0984294
7287	7819	0.0993871
7287	7820	0.0855283
7287	8030	0.104772
7288	3091	0.121512
7288	3660	0.110678
7288	4815	0.107007
7288	5302	0.0932327
7288	5830	0.0936925
7288	6729	0.112977
7288	6824	0.0929193
7288	6833	0.11236
7288	7010	0.0971815
7288	7302	0.107758
7288	7884	0.102226
7289	871	0.118471
7289	2679	0.115008
7289	5397	0.0975994
7289	6095	0.103294
7289	6891	0.0978853
7289	6903	0.0903366
7289	7219	0.0970759
7289	7308	0.083363
7289	7460	0.0939934
7289	7607	0.0991792
7289	7687	0.102887
7289	7760	0.0973741
7290	3457	0.104886
7290	4119	0.101372
7290	4809	0.116746
7290	4820	0.113009
7290	5085	0.0988743
7290	5726	0.0823123
7290	6540	0.0906231
7290	6772	0.115059
7290	7270	0.0845798
7290	7652	0.0953511
7290	7697	0.0942692
7290	7741	0.0989903
7291	1163	0.109904
7291	2435	0.115279
7291	3025	0.127693
7291	3998	0.105872
7291	6021	0.103695
7291	6787	0.102279
7291	7094	0.0952278
7291	7399	0.108211
7292	1051	0.133442
7292	3466	0.114229
7292	4516	0.10827
7292	5209	0.108857
7292	6487	0.0964457
7292	6753	0.101208
7292	7023	0.100121
7292	7117	0.100599
7292	7136	0.0817495
7292	7319	0.103449
7292	7782	0.096657
7292	7990	0.0970111
7293	3158	0.120202
7293	3566	0.115106
7293	4024	0.105239
7293	4498	0.10842
7293	5137	0.103689
7293	5835	0.102372
7293	6447	0.100731
7293	6718	0.0927395
7293	7624	0.0957873
7293	7958	0.0853674
7294	4642	0.0937724
7294	4931	0.103019
7294	5388	0.101978
7294	5703	0.100438
7294	6010	0.107411
7294	6329	0.117275
7294	6735	0.0979796
7294	7053	0.10211
7294	7868	0.0908393
7294	8021	0.101746
7295	418	0.121923
7295	1535	0.101196
7295	2741	0.111731
7295	6068	0.0971628
7295	6403	0.106638
7295	6949	0.100391
7295	7001	0.098387
7295	8022	0.0964413
7295	8064	0.0903575
7296	5597	0.0951709
7296	6415	0.0977046
7296	6699	0.105198
7296	6703	0.103847
7296	6845	0.112847
7296	7240	0.0947645
7296	7393	0.0945907
7296	7447	0.102083
7296	7756	0.10195
7296	7963	0.102719
7297	900	0.122276
7297	1874	0.1039
7297	3290	0.118039
7297	5310	0.108658
7297	5933	0.104997
7297	6922	0.108571
7297	7596	0.0968645
7297	7736	0.0883187
7297	7793	0.0877805
7297	7901	0.090093
7298	3906	0.108101
7298	4301	0.116283
7298	4420	0.108671
7298	4514	0.11152
7298	5620	0.107734
7298	5704	0.103338
7298	6527	0.108031
7298	6691	0.0896449
7298	8095	0.0929208
7299	602	0.11665
7299	2920	0.119722
7299	3618	0.113287
7299	4194	0.114663
7299	5485	0.100072
7299	6141	0.107153
7299	6383	0.0970028
7299	7027	0.0913706
7299	7420	0.0955881
7299	7668	0.0887646
7299	7976	0.0886037
7300	4945	0.106963
7300	5306	0.110986
7300	5899	0.111643
7300	5921	0.0958189
7300	7217	0.0955724
7300	7576	0.0975789
7300	7856	0.0947778
7300	7874	0.0945722
7300	7992	0.098194
7300	7994	0.100248
7301	2957	0.108132
7301	3106	0.101536
7301	4801	0.100752
7301	6668	0.101958
7301	6673	0.0948467
7301	6859	0.0957547
7301	6974	0.0807214
7301	6979	0.0963976
7301	7258	0.102837
7301	7692	0.104751
7301	7854	0.0898523
7301	7857	0.0840315
7301	7969	0.105048
7302	3660	0.11196
7302	3937	0.102582
7302	4815	0.10829
7302	5830	0.0949748
7302	6824	0.0942017
7302	6833	0.113643
7302	7010	0.0984638
7302	7288	0.0973404
7302	7884	0.103508
7303	2073	0.120178
7303	4262	0.115476
7303	5018	0.103198
7303	5506	0.105176
7303	6122	0.0979635
7303	6445	0.107478
7303	6639	0.107097
7303	7268	0.0976278
7303	7761	0.0999711
7304	2201	0.118834
7304	3507	0.0964207
7304	4692	0.101658
7304	7017	0.0882831
7304	7155	0.0963434
7304	7769	0.0940678
7304	7977	0.0986819
7304	7981	0.0942233
7304	8041	0.105244
7305	137	0.122822
7305	2707	0.11168
7305	2784	0.11216
7305	5611	0.108575
7305	6582	0.0990331
7305	7490	0.0899486
7305	7585	0.0921642
7305	7609	0.0978943
7305	7647	0.102324
7306	3984	0.126305
7306	4419	0.104746
7306	5734	0.116512
7306	6241	0.102784
7306	7160	0.0997208
7306	7580	0.0963589
7306	7828	0.0822401
7306	7888	0.0923592
7306	7940	0.0931016
7306	8000	0.0907448
7307	1504	0.124264
7307	1715	0.114598
7307	4324	0.107104
7307	5385	0.100113
7307	6389	0.102839
7307	6816	0.105562
7307	6850	0.0970625
7307	6935	0.104829
7308	2679	0.115148
7308	5397	0.0977385
7308	5580	0.106233
7308	6095	0.103433
7308	6891	0.0980244
7308	6903	0.0904757
7308	7219	0.0972151
7308	7289	0.0834268
7308	7460	0.0941325
7308	7607	0.0993184
7308	7687	0.103026
7308	7760	0.0975133
7309	656	0.122593
7309	1055	0.12232
7309	2739	0.106172
7309	4447	0.102339
7309	4594	0.10333
7309	5706	0.106965
7309	7040	0.0921169
7309	7544	0.0964697
7309	8044	0.0930806
7310	1869	0.119631
7310	3066	0.108723
7310	4268	0.115601
7310	4373	0.100654
7310	4926	0.105361
7310	6254	0.0992281
7310	6542	0.0876048
7310	7900	0.0907082
7310	7982	0.0842121
7311	3731	0.11426
7311	4549	0.096607
7311	5432	0.0986837
7311	6600	0.106044
7311	7423	0.0938307
7311	7424	0.0906296
7311	7470	0.0996572
7311	7479	0.0918225
7311	7638	0.108953
7311	7643	0.111951
7311	7654	0.100013
7312	3663	0.108642
7312	4715	0.107483
7312	5529	0.0975864
7312	5730	0.112957
7312	7438	0.0917784
7312	7471	0.0915308
7312	7633	0.0956532
7312	7716	0.0891615
7312	7830	0.0907136
7313	2307	0.124388
7313	2420	0.102328
7313	2822	0.115398
7313	6912	0.0930484
7313	7352	0.0950961
7313	7370	0.0888023
7313	7526	0.0934883
7313	7730	0.0901014
7313	7928	0.0958843
7314	585	0.124078
7314	1652	0.127398
7314	1873	0.116987
7314	2952	0.118187
7314	4569	0.106042
7314	6142	0.105074
7314	7098	0.101719
7314	7831	0.0991466
7314	7892	0.0860811
7315	679	0.122926
7315	2286	0.10598
7315	3866	0.106279
7315	4539	0.112065
7315	4735	0.103375
7315	5900	0.0952447
7315	6607	0.0984689
7315	6821	0.0930429
7315	7020	0.108745
7316	1112	0.112652
7316	1286	0.128404
7316	2751	0.118068
7316	4070	0.106376
7316	5815	0.104253
7316	5829	0.0967842
7316	7691	0.0898947
7316	7708	0.0906619
7316	7971	0.0908559
7316	7987	0.0895088
7316	8013	0.093205
7317	2381	0.113768
7317	2979	0.118915
7317	5231	0.111099
7317	6076	0.108776
7317	6169	0.0808846
7317	6404	0.0993539
7317	6442	0.107352
7317	6579	0.101056
7317	6993	0.100528
7317	7873	0.101969
7318	4427	0.0923192
7318	6172	0.0978173
7318	6226	0.10481
7318	6295	0.103413
7318	6350	0.0919661
7318	6613	0.109745
7318	6636	0.110443
7318	7107	0.0949209
7318	7564	0.101356
7318	7783	0.0981975
7318	8078	0.0913733
7319	6120	0.0857631
7319	6487	0.0983429
7319	6753	0.103105
7319	7023	0.102018
7319	7117	0.102496
7319	7136	0.0836467
7319	7292	0.0907077
7319	7782	0.0985542
7319	7990	0.0989083
7320	3469	0.104648
7320	4279	0.123214
7320	4354	0.117622
7320	5076	0.103022
7320	5905	0.108081
7320	6376	0.108256
7320	7458	0.092293
7320	7462	0.0939496
7320	7573	0.0971457
7320	7785	0.10007
7320	7845	0.0896268
7321	1009	0.102156
7321	1727	0.11779
7321	5991	0.103636
7321	6222	0.0976078
7321	6491	0.108422
7321	6796	0.104249
7321	7353	0.0996765
7321	7413	0.0918576
7321	7875	0.0992145
7321	8055	0.0942236
7322	317	0.119247
7322	1831	0.119508
7322	3539	0.107103
7322	4928	0.111047
7322	6213	0.110075
7322	6733	0.0951423
7322	7359	0.0889012
7322	7503	0.0974239
7322	8050	0.093271
7323	1325	0.0917913
7323	3940	0.0992847
7323	5311	0.109704
7323	6044	0.100444
7323	6372	0.104545
7323	7122	0.11452
7323	7517	0.11205
7323	7805	0.0949777
7323	7935	0.102103
7324	2154	0.123378
7324	3512	0.105377
7324	5799	0.0929523
7324	5908	0.0968919
7324	6197	0.098512
7324	6449	0.110764
7324	6959	0.0902702
7324	7339	0.107793
7324	7772	0.0889132
7324	7946	0.0894924
7325	2327	0.125847
7325	4401	0.0952064
7325	5507	0.0985979
7325	5654	0.107842
7325	6624	0.107423
7325	7251	0.0835409
7325	7484	0.0934388
7325	7836	0.0970492
7325	7914	0.0945805
7326	1467	0.122736
7326	2888	0.113237
7326	3421	0.108644
7326	4658	0.105279
7326	4904	0.111197
7326	5894	0.0977856
7326	6460	0.0963674
7326	6914	0.0980035
7326	7801	0.0859078
7327	2431	0.118871
7327	2853	0.117216
7327	5005	0.106597
7327	5878	0.104565
7327	6459	0.105822
7327	6524	0.104029
7327	6836	0.0948654
7327	7035	0.0994437
7327	7657	0.098067
7328	405	0.12436
7328	3723	0.113376
7328	5273	0.10258
7328	5434	0.10215
7328	5605	0.101874
7328	5718	0.109749
7328	5800	0.109577
7328	6210	0.0969494
7328	7522	0.102477
7329	1648	0.126682
7329	2839	0.120377
7329	4186	0.104168
7329	5646	0.0967679
7329	7549	0.0968262
7329	7578	0.0935563
7329	7595	0.0967481
7329	8023	0.0885656
7329	8100	0.0871225
7330	2562	0.122038
7330	3193	0.115829
7330	3803	0.110215
7330	5146	0.111744
7330	5290	0.0979709
7330	5662	0.116769
7330	6278	0.0924568
7330	6953	0.104902
7330	7047	0.103369
7331	545	0.123543
7331	4187	0.1208
7331	4574	0.108818
7331	5754	0.103083
7331	5864	0.102529
7331	6138	0.0953271
7331	6199	0.0968272
7331	6464	0.105691
7331	6687	0.11686
7332	1693	0.106273
7332	3299	0.11005
7332	6220	0.105818
7332	6338	0.108651
7332	6780	0.102174
7332	7381	0.113004
7332	7709	0.0981663
7332	7724	0.0959267
7332	7804	0.0833954
7333	1905	0.103762
7333	3096	0.11137
7333	3569	0.112344
7333	6566	0.0988996
7333	6808	0.0954118
7333	7561	0.104337
7333	7871	0.101412
7333	7996	0.100045
7333	8033	0.0932369
7334	304	0.123775
7334	1632	0.119982
7334	1911	0.122655
7334	2615	0.122084
7334	5308	0.105776
7334	7527	0.0944044
7334	7599	0.0950198
7334	7738	0.0899785
7334	7865	0.0927677
7334	7907	0.0987666
7335	1802	0.113208
7335	4838	0.106366
7335	5463	0.0967024
7335	5756	0.0987654
7335	6635	0.104236
7335	7016	0.101874
7335	7139	0.100261
7335	7712	0.0998398
7335	7925	0.0890205
7336	2380	0.111275
7336	3526	0.114648
7336	6175	0.0867725
7336	6431	0.107698
7336	6565	0.106456
7336	6594	0.105595
7336	6754	0.0962037
7336	6777	0.0990425
7336	7548	0.0914462
7336	7915	0.0979777
7337	1608	0.118015
7337	5035	0.108297
7337	7025	0.0846209
7337	7233	0.103633
7337	7243	0.0973081
7337	7252	0.100505
7337	7390	0.0898077
7337	7437	0.0928598
7337	7519	0.0936611
7337	7898	0.0946094
7337	7911	0.0949576
7338	2849	0.117267
7338	3178	0.120962
7338	3245	0.111419
7338	4529	0.108217
7338	4953	0.100795
7338	6367	0.114878
7338	7050	0.0973803
7338	7189	0.0989888
7338	7634	0.0949861
7339	1954	0.116654
7339	3512	0.110037
7339	5799	0.097612
7339	5908	0.101552
7339	6449	0.115424
7339	6959	0.09493
7339	7772	0.0935729
7339	7858	0.09967
7339	7946	0.0941522
7340	766	0.106831
7340	2160	0.118382
7340	3542	0.112244
7340	5282	0.0935843
7340	5563	0.103246
7340	6282	0.0916395
7340	6847	0.101675
7340	7378	0.0942083
7340	7829	0.0924523
7340	8093	0.09032
7341	3498	0.112008
7341	4362	0.103002
7341	4767	0.116451
7341	5549	0.103596
7341	6530	0.0864654
7341	6698	0.102781
7341	6784	0.100764
7341	6945	0.0878833
7341	7620	0.0915977
7341	7887	0.0951394
7341	8019	0.0925718
7342	1365	0.120989
7342	2647	0.127014
7342	4358	0.102194
7342	5608	0.0978223
7342	5689	0.0994129
7342	6556	0.0979494
7342	6720	0.0936208
7342	6803	0.101477
7342	6907	0.110455
7343	4399	0.108082
7343	4981	0.105797
7343	6726	0.109407
7343	6885	0.103209
7343	7267	0.0940495
7343	7445	0.0942012
7343	7538	0.0895572
7343	7563	0.106445
7343	7778	0.104176
7344	2357	0.12231
7344	4596	0.101615
7344	5365	0.0985585
7344	5581	0.100015
7344	5984	0.100437
7344	6272	0.0888058
7344	6342	0.109436
7344	7351	0.0973503
7344	7493	0.0994935
7344	8065	0.0965797
7345	5222	0.107294
7345	5537	0.10242
7345	5708	0.103078
7345	5778	0.108415
7345	6543	0.114027
7345	6610	0.114622
7345	6786	0.0997155
7345	7032	0.108014
7345	7174	0.0993178
7346	49	0.125845
7346	1090	0.117754
7346	1413	0.117616
7346	2074	0.112951
7346	2921	0.121145
7346	4736	0.0984414
7346	6193	0.0987447
7346	7710	0.0883096
7346	7794	0.0947017
7347	2799	0.112865
7347	4900	0.111965
7347	4917	0.109156
7347	5511	0.106506
7347	5559	0.0959885
7347	6351	0.103842
7347	7349	0.097033
7347	7577	0.089952
7347	7867	0.0983827
7348	3835	0.110286
7348	4158	0.113531
7348	6260	0.090171
7348	6994	0.111079
7348	7175	0.0971152
7348	7192	0.103519
7348	7507	0.109884
7348	7699	0.0820528
7348	7835	0.0915911
7348	8011	0.0912613
7349	1148	0.115417
7349	2427	0.119278
7349	4900	0.108584
7349	4917	0.105775
7349	5511	0.103125
7349	5559	0.0926074
7349	7347	0.101291
7349	7577	0.0865709
7349	7867	0.0950016
7350	919	0.121871
7350	4284	0.115034
7350	4534	0.100972
7350	4899	0.108941
7350	5607	0.103458
7350	7261	0.098978
7350	7478	0.0964708
7350	7902	0.0859698
7350	7939	0.0980058
7351	2357	0.121978
7351	4309	0.109078
7351	4596	0.101283
7351	4855	0.112664
7351	5581	0.0996834
7351	5984	0.100105
7351	7014	0.101455
7351	7344	0.0934291
7351	8065	0.0962476
7352	2307	0.124726
7352	5232	0.114559
7352	6554	0.0978058
7352	6912	0.0933865
7352	7110	0.0931521
7352	7313	0.0987294
7352	7370	0.0891404
7352	7526	0.0938265
7352	7730	0.0904395
7352	7928	0.0962225
7353	595	0.0987911
7353	1009	0.104946
7353	4169	0.113591
7353	4469	0.113187
7353	6491	0.111213
7353	6796	0.107039
7353	7321	0.0946555
7353	7413	0.0946482
7353	7875	0.102005
7353	8055	0.0970141
7354	1315	0.123217
7354	1679	0.122988
7354	4607	0.108919
7354	5025	0.108927
7354	6179	0.103425
7354	6605	0.104117
7354	6766	0.0987802
7354	7061	0.0976929
7354	7177	0.101228
7355	5208	0.0892662
7355	5335	0.108737
7355	5630	0.117433
7355	6373	0.0982544
7355	6623	0.114903
7355	6871	0.0953666
7355	7064	0.090627
7355	7784	0.0843758
7355	7799	0.0981867
7356	3552	0.120228
7356	3982	0.120708
7356	4727	0.112117
7356	5271	0.107775
7356	5380	0.0964074
7356	5472	0.101682
7356	6020	0.105784
7356	7430	0.106481
7357	908	0.126546
7357	3400	0.112792
7357	3511	0.113867
7357	5108	0.109358
7357	6177	0.0970369
7357	6632	0.10456
7357	7162	0.0997287
7357	7749	0.0880314
7357	7920	0.0897513
7358	95	0.121536
7358	3269	0.104076
7358	4077	0.120795
7358	4519	0.0981516
7358	6773	0.0958967
7358	6837	0.10928
7358	7182	0.0814051
7358	7282	0.0949515
7358	7683	0.0874529
7358	7944	0.086307
7358	8034	0.0903114
7359	1831	0.119022
7359	2037	0.103914
7359	2121	0.111781
7359	2781	0.112587
7359	3125	0.114527
7359	4928	0.110561
7359	7322	0.0900352
7359	7503	0.0969377
7359	8050	0.0927849
7360	1885	0.10355
7360	3521	0.108231
7360	5629	0.0991834
7360	6233	0.0964272
7360	6651	0.1107
7360	6905	0.100512
7360	6999	0.115201
7360	7601	0.0883505
7360	7703	0.0970213
7361	123	0.111728
7361	4863	0.111502
7361	6267	0.103363
7361	6538	0.106067
7361	6619	0.102758
7361	6760	0.0950008
7361	7421	0.0912694
7361	7453	0.092886
7361	7843	0.0821005
7361	7881	0.101522
7362	4161	0.105389
7362	4922	0.0972163
7362	5040	0.115312
7362	5307	0.111837
7362	5745	0.105284
7362	6774	0.101393
7362	6794	0.0817263
7362	7105	0.0965266
7362	7226	0.0968615
7362	7788	0.0818421
7362	7931	0.0967301
7362	8038	0.0873754
7362	8067	0.0854182
7363	3382	0.0984631
7363	5297	0.0952724
7363	6573	0.118689
7363	6704	0.100338
7363	7123	0.10165
7363	7135	0.108321
7363	7523	0.0972797
7363	7682	0.0984313
7363	7837	0.0931502
7364	7	0.124179
7364	2571	0.114181
7364	4219	0.105801
7364	4220	0.103
7364	4504	0.115615
7364	5266	0.107875
7364	6545	0.102201
7364	6676	0.0974996
7364	7486	0.102591
7365	1100	0.112686
7365	4278	0.113132
7365	7236	0.0840053
7365	7253	0.105394
7365	7272	0.0977985
7365	7665	0.0862037
7365	7706	0.0816098
7365	7827	0.0940985
7365	7850	0.0924986
7365	8063	0.101718
7366	1963	0.103199
7366	2366	0.112595
7366	5264	0.111123
7366	6473	0.103356
7366	6943	0.0982796
7366	7376	0.0990367
7366	7439	0.100427
7366	7746	0.0847062
7366	7826	0.0962145
7366	7961	0.102972
7367	1078	0.1289
7367	4438	0.108303
7367	4577	0.108198
7367	5157	0.112399
7367	5416	0.0950527
7367	6534	0.110772
7367	7152	0.0999232
7367	7878	0.0953076
7368	753	0.12729
7368	4493	0.116804
7368	6294	0.110477
7368	6429	0.0959444
7368	6690	0.0948465
7368	6710	0.0971057
7368	6797	0.0971569
7368	6919	0.100625
7368	7582	0.0945581
7369	121	0.11672
7369	1792	0.108807
7369	2978	0.105717
7369	3228	0.121717
7369	4003	0.115467
7369	6323	0.0967668
7369	7238	0.0879182
7369	7729	0.0959219
7369	7777	0.0968259
7370	2237	0.123744
7370	2822	0.114558
7370	5232	0.11338
7370	6554	0.0966273
7370	6912	0.092208
7370	7110	0.0919736
7370	7313	0.0975509
7370	7352	0.0942558
7370	7526	0.092648
7370	7730	0.089261
7370	7928	0.095044
7371	2831	0.105154
7371	4688	0.115119
7371	5181	0.0955969
7371	5455	0.10538
7371	6173	0.10202
7371	6324	0.102397
7371	7008	0.090989
7371	7063	0.0957551
7371	7811	0.0963861
7371	7972	0.094959
7372	609	0.120624
7372	3211	0.123291
7372	3978	0.119116
7372	4728	0.106874
7372	6956	0.0937311
7372	6995	0.0988538
7372	7406	0.101704
7372	7625	0.0909534
7372	7679	0.100762
7372	8062	0.0911269
7373	701	0.1233
7373	3359	0.116042
7373	3420	0.103961
7373	3741	0.106189
7373	4570	0.106694
7373	4765	0.108568
7373	5226	0.106897
7373	7128	0.0984903
7374	3657	0.110004
7374	3762	0.116698
7374	4755	0.108786
7374	5130	0.095948
7374	5851	0.0997729
7374	5998	0.105765
7374	6629	0.108012
7374	6966	0.101741
7374	7134	0.102781
7375	971	0.111686
7375	1264	0.128917
7375	2008	0.102875
7375	4116	0.105864
7375	4349	0.110741
7375	6217	0.110493
7375	6804	0.100943
7375	6988	0.0936459
7375	7469	0.104462
7376	4836	0.105881
7376	5264	0.11186
7376	6473	0.104094
7376	6943	0.0990174
7376	7366	0.0942035
7376	7439	0.101165
7376	7746	0.085444
7376	7826	0.0969523
7376	7961	0.103709
7377	69	0.124332
7377	355	0.12239
7377	1473	0.134871
7377	1811	0.122055
7377	5091	0.104251
